"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","134","5.163179916317992","0.7123430962343096","0.5172594142259415","478","258","6.271317829457364","26","2.3846153846153846","194","4.061855670103093"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","115","4.270661157024794","0.7355371900826446","0.5237603305785123","484","256","4.609375","28","1.9642857142857142","200","4.16"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","135","5.165271966527197","0.7133891213389121","0.5172594142259415","478","258","6.275193798449612","26","2.3846153846153846","194","4.061855670103093"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","138","5.8392070484581495","0.6718061674008811","0.5176211453744494","454","215","6.158139534883721","34","2.764705882352941","205","6.014634146341463"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","143","5.775330396475771","0.6718061674008811","0.5110132158590308","454","261","7.78544061302682","23","3.4347826086956523","170","3.0058823529411764"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","136","5.175732217573222","0.7144351464435147","0.5172594142259415","478","258","6.27906976744186","26","2.423076923076923","194","4.077319587628866"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","139","5.898230088495575","0.6626106194690266","0.5188053097345132","452","215","6.26046511627907","34","2.764705882352941","203","6.039408866995074"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","116","4.276859504132231","0.7283057851239669","0.5237603305785123","484","255","4.631372549019608","29","1.9655172413793103","200","4.16"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","137","5.179916317991632","0.7123430962343096","0.5167364016736402","478","258","6.27906976744186","26","2.5","194","4.077319587628866"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","140","5.902654867256637","0.6637168141592921","0.5188053097345132","452","215","6.26046511627907","34","2.823529411764706","203","6.039408866995074"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","138","5.182008368200837","0.7123430962343096","0.5167364016736402","478","258","6.27906976744186","26","2.5","194","4.082474226804123"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","117","4.384297520661157","0.7283057851239669","0.5237603305785123","484","256","4.6875","28","2","200","4.33"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","139","5.627615062761507","0.700836820083682","0.5167364016736402","478","258","6.98062015503876","26","2.5","194","4.247422680412371"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","144","5.278625954198473","0.7385496183206107","0.5257633587786259","524","299","7.073578595317726","27","3.2962962962962963","198","2.8383838383838382"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","140","5.692468619246862","0.700836820083682","0.5167364016736402","478","258","6.98062015503876","26","2.5","194","4.407216494845361"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","118","4.628099173553719","0.7283057851239669","0.5237603305785123","484","256","5.11328125","28","1.9642857142857142","200","4.38"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","145","5.377862595419847","0.7337786259541985","0.5262404580152672","524","299","7.177257525083612","27","3.3703703703703702","198","2.9343434343434343"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","119","4.451143451143452","0.7193347193347194","0.5213097713097713","481","255","5.133333333333334","28","1.9642857142857142","198","3.9242424242424243"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","120","4.534303534303534","0.7193347193347194","0.5218295218295218","481","254","5.283464566929134","29","2","198","3.9444444444444446"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","146","5.442748091603053","0.7232824427480916","0.5267175572519084","524","299","7.214046822742475","27","3.3703703703703702","198","3.0505050505050506"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","141","4.859205776173285","0.7689530685920578","0.5333935018050542","554","292","6.236301369863014","35","2.057142857142857","227","3.5198237885462555"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","141","3.4220532319391634","0.7129277566539924","0.5408745247148289","526","245","1.7510204081632652","46","2.4565217391304346","235","5.353191489361702"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","121","4.573804573804574","0.7182952182952183","0.5223492723492723","481","254","5.330708661417323","29","2","198","3.9797979797979797"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","147","5.870229007633588","0.7213740458015268","0.5271946564885496","524","299","7.762541806020067","27","3.962962962962963","198","3.272727272727273"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","122","4.607068607068607","0.7182952182952183","0.5223492723492723","481","254","5.330708661417323","29","2.2413793103448274","198","4.025252525252525"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","142","5.054151624548736","0.7644404332129964","0.5342960288808665","554","292","6.363013698630137","35","2.657142857142857","227","3.7400881057268722"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","148","5.977055449330784","0.7151051625239006","0.5282026768642447","523","299","7.782608695652174","27","3.962962962962963","197","3.512690355329949"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","123","4.604989604989605","0.7130977130977131","0.5233887733887734","481","254","5.322834645669292","29","2.2413793103448274","198","4.03030303030303"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","142","3.5733333333333333","0.7066666666666667","0.5395238095238095","525","245","2.0448979591836736","45","2.466666666666667","235","5.378723404255319"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","149","6.4397705544933075","0.7151051625239006","0.5282026768642447","523","299","8.341137123745819","27","3.962962962962963","197","3.8934010152284264"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","143","5.227848101265823","0.7531645569620253","0.5348101265822784","553","291","6.3951890034364265","35","2.7142857142857144","227","4.118942731277533"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","124","4.85","0.6989583333333333","0.5255208333333333","480","254","5.417322834645669","29","2.5517241379310347","197","4.456852791878172"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","150","6.479923518164436","0.7103250478011472","0.52868068833652","523","299","8.354515050167224","27","3.962962962962963","197","3.979695431472081"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","125","5.041666666666667","0.69375","0.5255208333333333","480","254","5.433070866141732","29","2.8620689655172415","197","4.8578680203045685"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","144","5.2644927536231885","0.7545289855072463","0.5335144927536232","552","291","6.405498281786942","35","2.742857142857143","226","4.185840707964601"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","151","6.92925430210325","0.7112810707456979","0.5282026768642447","523","299","8.996655518394649","27","3.962962962962963","197","4.197969543147208"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","143","3.7156488549618323","0.6994274809160306","0.5381679389312977","524","245","2.3102040816326532","45","2.533333333333333","234","5.414529914529915"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","126","5.29375","0.6916666666666667","0.5260416666666666","480","254","5.539370078740157","29","2.9655172413793105","197","5.319796954314721"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","152","6.9311663479923515","0.6998087954110899","0.5291586998087954","523","300","8.973333333333333","26","4.038461538461538","197","4.2030456852791875"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","145","5.434782608695652","0.7545289855072463","0.5335144927536232","552","291","6.40893470790378","35","2.7714285714285714","226","4.592920353982301"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","153","6.938814531548757","0.6998087954110899","0.5291586998087954","523","300","8.976666666666667","26","4.038461538461538","197","4.218274111675127"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","144","3.8565965583173996","0.6902485659655831","0.5387189292543021","523","245","2.5510204081632653","45","2.5555555555555554","233","5.48068669527897"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","146","5.458181818181818","0.75","0.5345454545454545","550","293","6.389078498293515","35","3","222","4.617117117117117"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","154","7.405353728489484","0.7055449330783938","0.52868068833652","523","300","9.573333333333334","26","4.038461538461538","197","4.548223350253807"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","147","5.557377049180328","0.7459016393442623","0.535063752276867","549","293","6.406143344709897","35","3.0285714285714285","221","4.832579185520362"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","155","7.932950191570881","0.6992337164750958","0.5292145593869731","522","300","10.193333333333333","26","4.038461538461538","196","4.989795918367347"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","145","4.007648183556405","0.6902485659655831","0.5396749521988528","523","245","2.8653061224489798","45","2.6","233","5.48068669527897"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","156","7.932821497120921","0.6976967370441459","0.5292706333973128","521","300","10.193333333333333","26","4.038461538461538","195","4.9743589743589745"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","148","5.581056466302368","0.7449908925318761","0.5355191256830601","549","293","6.416382252559727","35","3.0285714285714285","221","4.877828054298643"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","127","3.5725047080979286","0.7278719397363466","0.5348399246704332","531","279","4.591397849462366","34","2.411764705882353","218","2.44954128440367"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","157","8.015355086372361","0.6976967370441459","0.5292706333973128","521","300","10.193333333333333","26","4.038461538461538","195","5.194871794871795"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","146","4.311663479923518","0.6892925430210325","0.5372848948374761","523","245","3.061224489795918","45","2.688888888888889","233","5.939914163090129"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","149","5.58348623853211","0.7376146788990826","0.5348623853211009","545","293","6.416382252559727","35","3.0285714285714285","217","4.870967741935484"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","158","8.965451055662188","0.6976967370441459","0.5292706333973128","521","300","11.436666666666667","26","4.038461538461538","195","5.82051282051282"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","147","4.472275334608031","0.6864244741873805","0.5382409177820268","523","245","3.163265306122449","45","2.7333333333333334","233","6.184549356223176"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","150","5.605504587155964","0.7376146788990826","0.5348623853211009","545","293","6.4300341296928325","35","3.0285714285714285","217","4.907834101382488"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","159","8.975047984644913","0.6986564299424184","0.5292706333973128","521","300","11.443333333333333","26","4.038461538461538","195","5.835897435897436"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","148","4.609942638623327","0.6864244741873805","0.5387189292543021","523","245","3.416326530612245","45","2.8444444444444446","233","6.206008583690987"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","151","5.78348623853211","0.736697247706422","0.5362385321100918","545","293","6.436860068259386","35","3.0285714285714285","217","5.345622119815668"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","128","3.866290018832392","0.7222222222222222","0.5357815442561206","531","278","4.669064748201439","34","2.411764705882353","219","3.0730593607305936"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","152","5.9302752293577985","0.7348623853211009","0.536697247706422","545","293","6.508532423208191","35","3.3142857142857145","217","5.571428571428571"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","149","5.080459770114943","0.6819923371647509","0.5431034482758621","522","244","3.737704918032787","45","2.911111111111111","233","6.905579399141631"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","153","5.937614678899083","0.7321100917431193","0.536697247706422","545","293","6.515358361774744","35","3.3142857142857145","217","5.580645161290323"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","150","5.082375478927203","0.6781609195402298","0.5431034482758621","522","244","3.737704918032787","45","2.911111111111111","233","6.909871244635193"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","160","7.801652892561983","0.768595041322314","0.543801652892562","605","341","9.856304985337243","37","3.108108108108108","227","5.4801762114537445"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","154","6.3137614678899086","0.7302752293577982","0.5376146788990825","545","293","7.184300341296928","35","3.342857142857143","217","5.617511520737327"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","151","5.339080459770115","0.6772030651340997","0.5431034482758621","522","244","4.286885245901639","45","2.911111111111111","233","6.909871244635193"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","129","4.288135593220339","0.7156308851224106","0.5353107344632768","531","278","5.215827338129497","34","2.411764705882353","219","3.401826484018265"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","155","6.324770642201835","0.7302752293577982","0.5376146788990825","545","293","7.197952218430034","35","3.342857142857143","217","5.626728110599078"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","152","5.85632183908046","0.6762452107279694","0.5435823754789272","522","244","4.627049180327869","45","2.977777777777778","233","7.6995708154506435"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","156","6.336397058823529","0.7279411764705882","0.5372242647058824","544","293","7.197952218430034","35","3.342857142857143","216","5.652777777777778"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","153","5.85632183908046","0.6724137931034483","0.5440613026819924","522","244","4.627049180327869","45","2.977777777777778","233","7.6995708154506435"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","157","6.3474264705882355","0.7279411764705882","0.5372242647058824","544","293","7.194539249146757","35","3.342857142857143","216","5.685185185185185"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","130","4.4369114877589455","0.7109227871939736","0.5343691148775894","531","278","5.345323741007194","35","2.4857142857142858","218","3.591743119266055"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","158","6.349264705882353","0.7279411764705882","0.5372242647058824","544","293","7.194539249146757","35","3.342857142857143","216","5.689814814814815"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","154","5.860153256704981","0.6704980842911877","0.5440613026819924","522","244","4.627049180327869","45","3.022222222222222","233","7.6995708154506435"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","159","6.352941176470588","0.7279411764705882","0.5372242647058824","544","293","7.201365187713311","35","3.342857142857143","216","5.689814814814815"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","155","5.875478927203065","0.6704980842911877","0.5445402298850575","522","244","4.659836065573771","45","3.022222222222222","233","7.6995708154506435"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","131","4.662264150943396","0.7075471698113207","0.5339622641509434","530","278","5.413669064748201","35","2.4857142857142858","217","4.050691244239632"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","160","6.463235294117647","0.7270220588235294","0.5372242647058824","544","293","7.201365187713311","35","3.4","216","5.958333333333333"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","156","5.8869731800766285","0.6704980842911877","0.5440613026819924","522","244","4.668032786885246","45","3.022222222222222","233","7.716738197424893"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","161","7.373529411764705","0.8169117647058823","0.5551470588235294","680","375","9.368","50","3","255","5.298039215686274"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","157","5.8869731800766285","0.671455938697318","0.5435823754789272","522","244","4.668032786885246","45","3.022222222222222","233","7.716738197424893"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","161","7.2150735294117645","0.7251838235294118","0.5367647058823529","544","293","8.569965870307167","35","3.4","216","5.99537037037037"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","162","7.2150735294117645","0.7251838235294118","0.5367647058823529","544","293","8.569965870307167","35","3.4","216","5.99537037037037"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","158","5.8869731800766285","0.671455938697318","0.5435823754789272","522","244","4.668032786885246","45","3.022222222222222","233","7.716738197424893"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","163","7.227941176470588","0.7251838235294118","0.5367647058823529","544","293","8.57679180887372","35","3.4","216","6.018518518518518"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","159","5.890804597701149","0.6704980842911877","0.5435823754789272","522","244","4.676229508196721","45","3.022222222222222","233","7.716738197424893"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","164","7.227941176470588","0.7251838235294118","0.5367647058823529","544","293","8.57679180887372","35","3.4","216","6.018518518518518"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","160","6.076628352490421","0.6704980842911877","0.5435823754789272","522","244","4.733606557377049","45","3.022222222222222","233","8.072961373390559"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","165","7.360294117647059","0.7233455882352942","0.5367647058823529","544","293","8.57679180887372","35","3.4285714285714284","216","6.347222222222222"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","161","6.076628352490421","0.6695402298850575","0.5435823754789272","522","244","4.733606557377049","45","3.022222222222222","233","8.072961373390559"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","132","4.3283828382838285","0.7648514851485149","0.5511551155115512","606","311","5.02572347266881","42","1.5714285714285714","253","3.9288537549407114"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","162","7.439705882352941","0.8110294117647059","0.5551470588235294","680","375","9.424","50","3.12","255","5.368627450980392"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","166","7.494485294117647","0.7233455882352942","0.5367647058823529","544","293","8.57679180887372","35","3.4285714285714284","216","6.685185185185185"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","162","6.076628352490421","0.6695402298850575","0.5435823754789272","522","244","4.733606557377049","45","3.022222222222222","233","8.072961373390559"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","167","7.494485294117647","0.7233455882352942","0.5367647058823529","544","293","8.57679180887372","35","3.4285714285714284","216","6.685185185185185"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","163","6.331417624521073","0.6704980842911877","0.5431034482758621","522","244","4.823770491803279","45","3.0444444444444443","233","8.545064377682403"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","168","7.4963235294117645","0.7233455882352942","0.5367647058823529","544","293","8.580204778156997","35","3.4285714285714284","216","6.685185185185185"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","164","6.339080459770115","0.6704980842911877","0.5431034482758621","522","244","4.840163934426229","45","3.0444444444444443","233","8.545064377682403"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","169","7.494485294117647","0.7233455882352942","0.5367647058823529","544","293","8.57679180887372","35","3.4285714285714284","216","6.685185185185185"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","165","6.340996168582375","0.6704980842911877","0.5431034482758621","522","244","4.844262295081967","45","3.0444444444444443","233","8.545064377682403"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","170","7.494485294117647","0.7224264705882353","0.5367647058823529","544","293","8.57679180887372","35","3.4285714285714284","216","6.685185185185185"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","133","4.412541254125412","0.7574257425742574","0.5503300330033003","606","311","5.102893890675241","42","1.7380952380952381","253","4.007905138339921"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","166","6.766283524904215","0.6695402298850575","0.5431034482758621","522","244","4.959016393442623","45","3.111111111111111","233","9.36480686695279"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","171","7.494485294117647","0.7224264705882353","0.5367647058823529","544","293","8.57679180887372","35","3.4285714285714284","216","6.685185185185185"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","167","7.17816091954023","0.6695402298850575","0.5431034482758621","522","244","5.024590163934426","45","3.2666666666666666","233","10.188841201716738"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","163","7.533823529411765","0.8029411764705883","0.5569852941176471","680","374","9.51336898395722","51","3.215686274509804","255","5.4941176470588236"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","172","7.494485294117647","0.7224264705882353","0.5367647058823529","544","293","8.57679180887372","35","3.4285714285714284","216","6.685185185185185"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","168","7.180076628352491","0.6695402298850575","0.5431034482758621","522","244","5.024590163934426","45","3.2666666666666666","233","10.193133047210301"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","173","7.494485294117647","0.7224264705882353","0.5367647058823529","544","293","8.57679180887372","35","3.4285714285714284","216","6.685185185185185"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","169","7.180076628352491","0.6695402298850575","0.5431034482758621","522","244","5.024590163934426","45","3.2666666666666666","233","10.193133047210301"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","174","7.494485294117647","0.7224264705882353","0.5367647058823529","544","293","8.57679180887372","35","3.4285714285714284","216","6.685185185185185"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","134","4.544554455445544","0.754950495049505","0.5511551155115512","606","311","5.186495176848875","42","1.7857142857142858","253","4.213438735177865"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","170","7.159003831417625","0.6695402298850575","0.5431034482758621","522","245","4.9714285714285715","45","3.2222222222222223","232","10.232758620689655"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","175","7.494485294117647","0.7224264705882353","0.5367647058823529","544","293","8.57679180887372","35","3.4285714285714284","216","6.685185185185185"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","171","7.159003831417625","0.6685823754789272","0.5431034482758621","522","245","4.9714285714285715","45","3.2222222222222223","232","10.232758620689655"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","176","7.6286764705882355","0.7224264705882353","0.5367647058823529","544","293","8.57679180887372","35","3.4285714285714284","216","7.023148148148148"
