
"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","85","1.6572237960339944","0.7677053824362606","0.4830028328611898","353","178","1.646067415730337","16","1.3125","159","1.7044025157232705"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","194","2.5539160045402953","0.8955732122587968","0.58683314415437","881","419","2.8305489260143197","113","2.061946902654867","349","2.3810888252148996"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","179","2.6410748560460653","0.809021113243762","0.5321497120921305","521","267","2.6779026217228465","28","1.9285714285714286","226","2.685840707964602"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","86","1.6940509915014164","0.7677053824362606","0.48371104815864024","353","178","1.6629213483146068","16","1.3125","159","1.7672955974842768"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","87","1.7110481586402266","0.7634560906515581","0.48583569405099153","353","178","1.6797752808988764","16","1.3125","159","1.7861635220125787"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","132","2.5388471177944862","0.8759398496240601","0.575187969924812","798","390","2.8512820512820514","88","1.8522727272727273","320","2.346875"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","180","2.5596491228070177","0.8333333333333334","0.5464912280701755","570","288","2.642361111111111","34","1.7647058823529411","248","2.5725806451612905"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","165","2.4698375870069604","0.8805104408352669","0.5823665893271461","862","420","2.5547619047619046","95","1.8421052631578947","347","2.5389048991354466"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","88","1.7337110481586402","0.7634560906515581","0.48654390934844194","353","178","1.696629213483146","16","1.375","159","1.8113207547169812"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","127","2.2288613303269447","0.8692220969560316","0.5859639233370914","887","432","2.349537037037037","140","1.8357142857142856","315","2.238095238095238"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","164","2.4406392694063928","0.8829908675799086","0.5861872146118722","876","419","2.4272076372315037","111","2.027027027027027","346","2.5895953757225434"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","89","1.7620396600566572","0.7521246458923513","0.4886685552407932","353","178","1.7247191011235956","16","1.25","159","1.8553459119496856"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","158","2.2238979118329465","0.8689095127610209","0.5823665893271461","862","387","1.937984496124031","144","2.0833333333333335","331","2.619335347432024"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","90","1.773371104815864","0.7478753541076487","0.4886685552407932","353","178","1.7134831460674158","16","1.25","159","1.8930817610062893"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","91","1.7875354107648724","0.7478753541076487","0.4886685552407932","353","178","1.7191011235955056","16","1.25","159","1.9182389937106918"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","181","2.6052631578947367","0.8333333333333334","0.5460526315789473","570","288","2.673611111111111","34","1.7647058823529411","248","2.6411290322580645"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","92","1.8300283286118981","0.7492917847025495","0.48796033994334276","353","178","1.7247191011235956","16","1.3125","159","2"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","144","2.3151162790697675","0.858139534883721","0.5843023255813954","860","375","2.3706666666666667","122","1.8852459016393444","363","2.402203856749311"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","198","2.7418630751964086","0.9012345679012346","0.5864197530864198","891","446","2.901345291479821","101","2.118811881188119","344","2.7180232558139537"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","93","1.8498583569405098","0.7492917847025495","0.48796033994334276","353","178","1.7415730337078652","16","1.375","159","2.018867924528302"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","182","2.6087719298245613","0.8307017543859649","0.5460526315789473","570","288","2.6770833333333335","34","1.7647058823529411","248","2.6451612903225805"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","133","2.592731829573935","0.8721804511278195","0.575187969924812","798","390","2.8666666666666667","88","1.8863636363636365","320","2.453125"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","94","1.915014164305949","0.7492917847025495","0.48796033994334276","353","178","1.7584269662921348","16","1.375","159","2.1446540880503147"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","195","2.5704545454545453","0.8960227272727272","0.5869318181818182","880","419","2.8663484486873507","113","2.0530973451327434","348","2.382183908045977"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","95","1.9745042492917848","0.7464589235127479","0.48796033994334276","353","178","1.8089887640449438","16","1.4375","159","2.2138364779874213"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","165","2.4748858447488584","0.8818493150684932","0.586472602739726","876","419","2.431980906921241","111","2.1171171171171173","346","2.6416184971098264"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","128","2.2514092446448704","0.8692220969560316","0.5859639233370914","887","432","2.384259259259259","140","1.8428571428571427","315","2.250793650793651"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","96","2.011331444759207","0.7450424929178471","0.4886685552407932","353","178","1.8258426966292134","16","1.4375","159","2.2767295597484276"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","183","2.7596491228070175","0.8254385964912281","0.5469298245614035","570","288","2.861111111111111","34","1.911764705882353","248","2.7580645161290325"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","159","2.230858468677494","0.8677494199535963","0.5823665893271461","862","387","1.9405684754521964","144","2.0902777777777777","331","2.6314199395770395"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","166","2.5058004640371228","0.8776102088167054","0.58207656612529","862","420","2.6023809523809525","95","1.9263157894736842","347","2.547550432276657"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","97","1.837037037037037","0.8098765432098766","0.504320987654321","405","212","1.650943396226415","19","1.368421052631579","174","2.1149425287356323"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","184","2.7771929824561403","0.8228070175438597","0.5469298245614035","570","288","2.8854166666666665","34","1.911764705882353","248","2.7701612903225805"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","145","2.3290697674418603","0.8575581395348837","0.584593023255814","860","375","2.376","122","1.8852459016393444","363","2.4297520661157024"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","98","1.8666666666666667","0.8074074074074075","0.504320987654321","405","212","1.6556603773584906","19","1.368421052631579","174","2.17816091954023"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","199","2.7474747474747474","0.9006734006734006","0.5864197530864198","891","446","2.9103139013452917","101","2.118811881188119","344","2.7209302325581395"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","185","2.778947368421053","0.8184210526315789","0.5469298245614035","570","288","2.888888888888889","34","1.911764705882353","248","2.7701612903225805"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","99","1.9061728395061728","0.8","0.5037037037037037","405","213","1.704225352112676","19","1.4210526315789473","173","2.208092485549133"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","134","2.682957393483709","0.8703007518796992","0.575187969924812","798","390","2.9923076923076923","89","1.9550561797752808","319","2.5078369905956115"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","186","2.8421052631578947","0.8166666666666667","0.5469298245614035","570","288","3.0034722222222223","34","1.9411764705882353","248","2.778225806451613"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","100","1.8272138228941686","0.8336933045356372","0.5151187904967602","463","249","1.606425702811245","23","1.3478260869565217","191","2.1727748691099475"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","166","2.490867579908676","0.8801369863013698","0.586472602739726","876","419","2.4534606205250595","111","2.126126126126126","346","2.653179190751445"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","146","2.369767441860465","0.8575581395348837","0.584593023255814","860","375","2.4133333333333336","122","1.8852459016393444","363","2.487603305785124"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","167","2.5139211136890953","0.8747099767981439","0.5823665893271461","862","420","2.607142857142857","95","1.9789473684210526","347","2.547550432276657"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","187","2.864912280701754","0.8157894736842105","0.5473684210526316","570","288","3.0416666666666665","34","1.9411764705882353","248","2.786290322580645"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","101","1.83585313174946","0.8336933045356372","0.5151187904967602","463","249","1.6104417670682731","23","1.3478260869565217","191","2.18848167539267"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","188","2.9","0.8157894736842105","0.5473684210526316","570","288","3.111111111111111","34","1.9411764705882353","248","2.786290322580645"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","129","2.270574971815107","0.8686583990980834","0.5859639233370914","887","432","2.3796296296296298","140","1.8857142857142857","315","2.292063492063492"
"12","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","135","2.7167919799498748","0.8703007518796992","0.575187969924812","798","390","3.041025641025641","89","1.9550561797752808","319","2.5329153605015673"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","160","2.308584686774942","0.8660092807424594","0.5823665893271461","862","387","1.979328165374677","144","2.125","331","2.773413897280967"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","200","2.7687991021324354","0.8995510662177328","0.5864197530864198","891","446","2.9349775784753365","101","2.1584158415841586","344","2.7325581395348837"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","0","0","0","0","21","0","0","0","0","0","0"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","2","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","3","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","4","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","5","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","6","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","7","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","8","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","9","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","10","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","11","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","189","2.9473684210526314","0.8175438596491228","0.5469298245614035","570","288","3.1493055555555554","34","1.9411764705882353","248","2.850806451612903"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","12","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","13","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","14","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","15","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","16","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","17","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","18","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","19","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","20","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","21","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","22","1","0.14285714285714285","0.4107142857142857","28","15","1","3","1","10","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","23","1","0.25","0.3680555555555556","36","21","1","2","1","13","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","24","1","0.25","0.3680555555555556","36","21","1","2","1","13","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","25","1","0.25","0.3680555555555556","36","21","1","2","1","13","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","26","1.0277777777777777","0.25","0.3680555555555556","36","21","1.0476190476190477","2","1","13","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","27","1.0833333333333333","0.25","0.3680555555555556","36","21","1.1428571428571428","2","1","13","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","28","1.1111111111111112","0.25","0.3680555555555556","36","21","1.1904761904761905","2","1","13","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","29","1.1176470588235294","0.35294117647058826","0.35294117647058826","51","32","1.1875","2","1","17","1"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","102","1.7903846153846155","0.8519230769230769","0.5264423076923077","520","285","1.5824561403508772","27","1.2962962962962963","208","2.139423076923077"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","30","1.1044776119402986","0.44029850746268656","0.35074626865671643","67","42","1.1666666666666667","3","1","22","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","31","1.1194029850746268","0.44029850746268656","0.35074626865671643","67","42","1.1904761904761905","3","1","22","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","32","1.1492537313432836","0.44029850746268656","0.35074626865671643","67","42","1.2380952380952381","3","1","22","1"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","33","1.1940298507462686","0.44029850746268656","0.35074626865671643","67","42","1.2857142857142858","3","1","22","1.0454545454545454"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","34","1.208955223880597","0.43283582089552236","0.34701492537313433","67","42","1.2857142857142858","3","1","22","1.0909090909090908"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","35","1.2238805970149254","0.39552238805970147","0.35074626865671643","67","43","1.302325581395349","2","1","22","1.0909090909090908"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","196","2.4617021276595743","0.9047872340425532","0.5922872340425532","940","437","2.7734553775743707","133","1.9097744360902256","370","2.291891891891892"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","36","1.2388059701492538","0.39552238805970147","0.35447761194029853","67","43","1.3255813953488371","2","1","22","1.0909090909090908"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","37","1.2985074626865671","0.39552238805970147","0.35447761194029853","67","43","1.3488372093023255","2","1","22","1.2272727272727273"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","38","1.2528735632183907","0.5402298850574713","0.33045977011494254","87","58","1.2586206896551724","3","1","26","1.2692307692307692"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","39","1.3448275862068966","0.5402298850574713","0.33045977011494254","87","58","1.3620689655172413","3","1","26","1.3461538461538463"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","40","1.3793103448275863","0.5402298850574713","0.33045977011494254","87","58","1.4137931034482758","3","1","26","1.3461538461538463"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","41","1.3793103448275863","0.5229885057471264","0.3275862068965517","87","58","1.4137931034482758","3","1","26","1.3461538461538463"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","42","1.3793103448275863","0.5057471264367817","0.3333333333333333","87","59","1.4067796610169492","2","1","26","1.3461538461538463"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","43","1.3793103448275863","0.4885057471264368","0.33620689655172414","87","59","1.4067796610169492","2","1","26","1.3461538461538463"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","44","1.3793103448275863","0.46551724137931033","0.3390804597701149","87","59","1.4067796610169492","2","1","26","1.3461538461538463"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","45","1.3793103448275863","0.45977011494252873","0.3390804597701149","87","59","1.4067796610169492","2","1","26","1.3461538461538463"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","46","1.2982456140350878","0.5833333333333334","0.34868421052631576","114","79","1.3291139240506329","2","1","33","1.2424242424242424"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","47","1.3157894736842106","0.5657894736842105","0.3508771929824561","114","79","1.3544303797468353","2","1","33","1.2424242424242424"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","48","1.3596491228070176","0.5614035087719298","0.3508771929824561","114","79","1.4050632911392404","2","1","33","1.2727272727272727"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","49","1.3508771929824561","0.5657894736842105","0.3508771929824561","114","79","1.3924050632911393","2","1","33","1.2727272727272727"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","50","1.394736842105263","0.5657894736842105","0.3508771929824561","114","79","1.4556962025316456","2","1","33","1.2727272727272727"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","51","1.4385964912280702","0.5657894736842105","0.3508771929824561","114","79","1.518987341772152","2","1","33","1.2727272727272727"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","52","1.4385964912280702","0.5657894736842105","0.3508771929824561","114","79","1.518987341772152","2","1","33","1.2727272727272727"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","53","1.4649122807017543","0.5657894736842105","0.3508771929824561","114","79","1.5316455696202531","2","1","33","1.3333333333333333"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","54","1.4385964912280702","0.5614035087719298","0.34868421052631576","114","79","1.4936708860759493","2","1","33","1.3333333333333333"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","55","1.4824561403508771","0.5526315789473685","0.3508771929824561","114","79","1.518987341772152","2","1","33","1.4242424242424243"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","56","1.4824561403508771","0.5526315789473685","0.3508771929824561","114","79","1.518987341772152","2","1","33","1.4242424242424243"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","57","1.4113475177304964","0.624113475177305","0.35638297872340424","141","97","1.4536082474226804","2","1","42","1.3333333333333333"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","58","1.3895348837209303","0.6773255813953488","0.376453488372093","172","119","1.4285714285714286","2","1","51","1.3137254901960784"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","147","2.38953488372093","0.8575581395348837","0.584593023255814","860","375","2.4426666666666668","122","1.8852459016393444","363","2.5041322314049586"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","59","1.3837209302325582","0.6715116279069767","0.37790697674418605","172","119","1.4285714285714286","2","1","51","1.2941176470588236"
"14","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","103","1.8076923076923077","0.8375","0.5264423076923077","520","285","1.6070175438596492","27","1.3333333333333333","208","2.144230769230769"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","60","1.4011627906976745","0.6656976744186046","0.37790697674418605","172","119","1.4285714285714286","2","1.5","51","1.3333333333333333"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","168","2.5591647331786542","0.8747099767981439","0.5823665893271461","862","420","2.6357142857142857","95","2.0842105263157893","347","2.596541786743516"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","61","1.3613861386138615","0.6955445544554455","0.38366336633663367","202","133","1.406015037593985","4","1.25","65","1.2769230769230768"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","62","1.4059405940594059","0.6881188118811881","0.38366336633663367","202","133","1.4661654135338347","4","1.25","65","1.2923076923076924"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","63","1.4207920792079207","0.6782178217821783","0.38366336633663367","202","132","1.4848484848484849","5","1.2","65","1.3076923076923077"
"13","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","190","2.715625","0.86328125","0.561328125","640","326","2.9662576687116564","41","1.7804878048780488","273","2.5567765567765566"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","64","1.4851485148514851","0.6732673267326733","0.38366336633663367","202","132","1.5303030303030303","5","1.2","65","1.4153846153846155"
"15","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","1","1","1","false","false","65","1.5792079207920793","0.6732673267326733","0.38366336633663367","202","132","1.643939393939394","5","1.4","65","1.4615384615384615"
