"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","79","4.49820788530466","0.553763440860215","0.4910394265232975","279","193","4.564766839378239","2","1.5","84","4.416666666666667"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","177","4.386904761904762","0.6577380952380952","0.48586309523809523","336","204","4.818627450980392","28","3.4642857142857144","104","3.7884615384615383"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","157","4.312849162011173","0.7067039106145251","0.49511173184357543","358","227","4.8370044052863435","21","2.5238095238095237","110","3.5727272727272728"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","178","4.398809523809524","0.65625","0.48586309523809523","336","204","4.828431372549019","28","3.4642857142857144","104","3.8076923076923075"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","84","4.245283018867925","0.5990566037735849","0.47641509433962265","318","162","4.716049382716049","24","2.375","132","4.007575757575758"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","179","4.779761904761905","0.65625","0.48586309523809523","336","204","5.3088235294117645","28","3.4642857142857144","104","4.096153846153846"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","80","3.06969696969697","0.6621212121212121","0.49242424242424243","330","227","2.594713656387665","2","1.5","101","4.1683168316831685"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","158","4.42296918767507","0.696078431372549","0.4957983193277311","357","227","4.951541850220265","20","2.55","110","3.672727272727273"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","85","4.553459119496855","0.5959119496855346","0.47562893081761004","318","162","5.290123456790123","24","2.375","132","4.045454545454546"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","159","4.560224089635854","0.6834733893557423","0.49719887955182074","357","227","5.052863436123348","20","3.7","110","3.7"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","81","3.203030303030303","0.6545454545454545","0.4909090909090909","330","227","2.7841409691629955","2","1.5","101","4.178217821782178"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","86","4.578616352201258","0.5959119496855346","0.47562893081761004","318","162","5.308641975308642","24","2.5","132","4.0606060606060606"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","160","4.57703081232493","0.6736694677871149","0.49789915966386555","357","227","5.079295154185022","20","3.7","110","3.7"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","180","4.311855670103093","0.7306701030927835","0.49806701030927836","388","238","4.7521008403361344","30","3.3","120","3.691666666666667"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","161","4.588235294117647","0.6638655462184874","0.4950980392156863","357","227","5.083700440528634","20","3.7","110","3.727272727272727"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","87","4.650943396226415","0.5943396226415094","0.47641509433962265","318","162","5.364197530864198","24","3","132","4.075757575757576"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","82","3.278787878787879","0.6257575757575757","0.49166666666666664","330","227","2.8854625550660793","2","1.5","101","4.198019801980198"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","162","4.610644257703081","0.6638655462184874","0.49299719887955185","357","227","5.110132158590308","20","3.7","110","3.7454545454545456"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","88","4.720125786163522","0.5943396226415094","0.47641509433962265","318","162","5.444444444444445","24","3","132","4.143939393939394"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","163","4.61344537815126","0.6624649859943977","0.49299719887955185","357","227","5.11453744493392","20","3.7","110","3.7454545454545456"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","83","3.393939393939394","0.6045454545454545","0.49772727272727274","330","228","3.0657894736842106","2","1.5","100","4.18"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","181","4.760309278350515","0.6971649484536082","0.5057989690721649","388","239","5.200836820083682","29","3.310344827586207","120","4.233333333333333"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","164","4.663865546218488","0.6596638655462185","0.49299719887955185","357","227","5.185022026431718","20","3.7","110","3.7636363636363637"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","165","4.697478991596639","0.6610644257703081","0.49369747899159666","357","227","5.1982378854625555","20","3.7","110","3.8454545454545452"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","84","3.775757575757576","0.6106060606060606","0.5","330","228","3.504385964912281","2","1.5","100","4.44"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","182","4.837628865979381","0.6958762886597938","0.5057989690721649","388","239","5.313807531380753","29","3.310344827586207","120","4.258333333333334"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","166","4.719887955182073","0.6582633053221288","0.4943977591036415","357","227","5.224669603524229","20","3.7","110","3.8636363636363638"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","167","5.106442577030812","0.6568627450980392","0.4950980392156863","357","227","5.828193832599119","20","3.7","110","3.8727272727272726"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","89","4.411764705882353","0.696524064171123","0.4859625668449198","374","190","4.826315789473684","29","2.7586206896551726","155","4.212903225806452"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","168","5.117647058823529","0.6554621848739496","0.4957983193277311","357","227","5.845814977973569","20","3.7","110","3.8727272727272726"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","183","5.110824742268041","0.6894329896907216","0.5064432989690721","388","239","5.443514644351464","29","3.8620689655172415","120","4.75"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","184","5.134020618556701","0.6907216494845361","0.5057989690721649","388","239","5.476987447698745","29","3.8620689655172415","120","4.758333333333334"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","85","3.564885496183206","0.7035623409669212","0.510178117048346","393","265","3.3660377358490567","3","1.3333333333333333","125","4.04"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","90","4.809139784946237","0.6868279569892473","0.4845430107526882","372","188","5.292553191489362","29","2.8275862068965516","155","4.593548387096774"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","169","4.535211267605634","0.7206572769953051","0.517018779342723","426","266","5.2105263157894735","23","3.6956521739130435","137","3.3649635036496353"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","185","6.092783505154639","0.6842783505154639","0.5051546391752577","388","239","6.481171548117155","29","4.206896551724138","120","5.775"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","186","6.100515463917525","0.6894329896907216","0.5051546391752577","388","239","6.493723849372385","29","4.206896551724138","120","5.775"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","86","3.83206106870229","0.6959287531806616","0.5108142493638677","393","265","3.6188679245283017","3","1.6666666666666667","125","4.336"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","91","5.06989247311828","0.6854838709677419","0.4852150537634409","372","188","5.75","29","2.8275862068965516","155","4.664516129032258"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","187","6.103092783505154","0.6868556701030928","0.5045103092783505","388","239","6.497907949790795","29","4.206896551724138","120","5.775"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","87","3.867684478371501","0.6895674300254453","0.5114503816793893","393","265","3.6528301886792454","3","1.6666666666666667","125","4.376"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","170","4.25206611570248","0.7742768595041323","0.5289256198347108","484","298","4.909395973154362","27","2.925925925925926","159","3.2452830188679247"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","188","5.308558558558558","0.7432432432432432","0.5152027027027027","444","274","5.5583941605839415","36","3.5833333333333335","134","5.2611940298507465"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","88","4.078880407124682","0.6870229007633588","0.5120865139949109","393","265","3.8150943396226413","3","1.6666666666666667","125","4.696"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","92","4.469626168224299","0.7207943925233645","0.5011682242990654","428","218","4.912844036697248","33","2.727272727272727","177","4.248587570621469"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","89","4.11734693877551","0.6862244897959183","0.5108418367346939","392","264","3.8636363636363638","3","1.6666666666666667","125","4.712"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","189","5.362612612612613","0.7353603603603603","0.5157657657657657","444","274","5.598540145985401","36","3.6944444444444446","134","5.3283582089552235"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","171","4.456611570247934","0.7711776859504132","0.5299586776859504","484","298","5.043624161073826","27","3.037037037037037","159","3.59748427672956"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","90","4.346938775510204","0.6862244897959183","0.5108418367346939","392","264","3.9242424242424243","3","1.6666666666666667","125","5.304"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","190","5.414414414414415","0.7331081081081081","0.5157657657657657","444","274","5.678832116788321","36","3.6944444444444446","134","5.335820895522388"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","91","4.405612244897959","0.6875","0.5108418367346939","392","264","4","3","1.6666666666666667","125","5.328"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","93","4.761682242990654","0.7091121495327103","0.5029205607476636","428","218","5.4036697247706424","33","2.727272727272727","177","4.350282485875706"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","172","4.650103519668737","0.7593167701863354","0.5295031055900621","483","297","5.148148148148148","27","3.3333333333333335","159","3.943396226415094"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","191","5.70045045045045","0.7319819819819819","0.5146396396396397","444","274","6.113138686131387","36","3.8055555555555554","134","5.365671641791045"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","92","4.423469387755102","0.6823979591836735","0.5121173469387755","392","264","4.018939393939394","3","1.6666666666666667","125","5.344"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","173","4.86128364389234","0.755175983436853","0.5295031055900621","483","298","5.1879194630872485","26","3.423076923076923","159","4.484276729559748"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","192","5.961711711711712","0.7331081081081081","0.5146396396396397","444","274","6.536496350364963","36","3.8055555555555554","134","5.365671641791045"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","93","4.5115089514066495","0.680306905370844","0.5127877237851662","391","264","4.151515151515151","3","1.6666666666666667","124","5.346774193548387"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","94","4.796728971962617","0.6997663551401869","0.5064252336448598","428","218","5.467889908256881","33","2.757575757575758","177","4.350282485875706"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","193","6.004514672686231","0.7212189616252822","0.5146726862302483","443","273","6.582417582417582","36","3.8055555555555554","134","5.417910447761194"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","174","4.95850622406639","0.7484439834024896","0.5285269709543569","482","297","5.218855218855219","27","3.5185185185185186","158","4.715189873417722"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","95","4.824766355140187","0.6915887850467289","0.5075934579439252","428","218","5.513761467889908","33","2.757575757575758","177","4.361581920903955"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","194","6.205417607223477","0.7200902934537246","0.5152370203160271","443","274","6.587591240875913","36","3.9444444444444446","133","6.030075187969925"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","175","5.062240663900415","0.7463692946058091","0.5280082987551867","482","297","5.303030303030303","27","3.962962962962963","158","4.7974683544303796"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","195","6.564334085778781","0.7223476297968398","0.5152370203160271","443","274","6.828467153284672","36","4.361111111111111","133","6.616541353383458"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","96","4.997663551401869","0.6892523364485982","0.508177570093458","428","218","5.559633027522936","33","2.787878787878788","177","4.7175141242937855"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","196","6.564334085778781","0.7212189616252822","0.5158013544018059","443","274","6.828467153284672","36","4.361111111111111","133","6.616541353383458"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","94","3.5521064301552108","0.7311529933481153","0.5227272727272727","451","302","3.0231788079470197","4","1.75","145","4.703448275862069"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","176","5.101659751037344","0.7463692946058091","0.5269709543568465","482","297","5.326599326599327","27","3.962962962962963","158","4.8734177215189876"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","197","6.562076749435666","0.7200902934537246","0.5158013544018059","443","274","6.835766423357664","36","4.361111111111111","133","6.593984962406015"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","97","5.072429906542056","0.6857476635514018","0.508177570093458","428","218","5.6192660550458715","33","3.121212121212121","177","4.762711864406779"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","198","7.004514672686231","0.7200902934537246","0.5158013544018059","443","274","7.266423357664234","36","4.361111111111111","133","7.180451127819549"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","177","5.402489626556017","0.7442946058091287","0.5264522821576764","482","297","5.518518518518518","27","4.37037037037037","158","5.360759493670886"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","98","5.091121495327103","0.6845794392523364","0.508177570093458","428","218","5.6422018348623855","33","3.121212121212121","177","4.779661016949152"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","178","5.468879668049793","0.7380705394190872","0.5269709543568465","482","297","5.515151515151516","27","4.37037037037037","158","5.569620253164557"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","95","3.787139689578714","0.7278270509977827","0.5249445676274944","451","302","3.3509933774834435","4","1.75","145","4.751724137931035"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","99","5.172897196261682","0.6845794392523364","0.508177570093458","428","218","5.669724770642202","33","3.121212121212121","177","4.943502824858757"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","179","5.545643153526971","0.7370331950207469","0.5264522821576764","482","297","5.602693602693603","27","4.777777777777778","158","5.569620253164557"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","199","6.275049115913556","0.769155206286837","0.5284872298624754","509","311","6.311897106109325","45","3.8666666666666667","153","6.908496732026144"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","180","5.647302904564316","0.7370331950207469","0.5269709543568465","482","297","5.730639730639731","27","5.185185185185185","158","5.569620253164557"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","96","4.2040358744394615","0.7146860986547086","0.5263452914798207","446","302","3.884105960264901","4","1.75","140","4.964285714285714"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","181","5.721991701244813","0.7359958506224067","0.5280082987551867","482","297","5.7272727272727275","27","5.185185185185185","158","5.80379746835443"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","200","6.816929133858268","0.7618110236220472","0.5280511811023622","508","310","7.183870967741935","45","3.9555555555555557","153","6.915032679738562"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","0","0","0","0","21","0","0","0","0","0","0"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","2","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","3","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","4","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","5","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","6","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","7","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","8","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","9","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","10","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","11","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","12","1.103448275862069","0.1206896551724138","0.35344827586206895","29","14","1.0714285714285714","4","1.25","11","1.0909090909090908"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","13","1.206896551724138","0.1206896551724138","0.35344827586206895","29","14","1.1428571428571428","4","1.25","11","1.2727272727272727"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","14","1.206896551724138","0.10344827586206896","0.3706896551724138","29","14","1.1428571428571428","4","1.25","11","1.2727272727272727"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","15","1.206896551724138","0.10344827586206896","0.3706896551724138","29","14","1.1428571428571428","4","1.25","11","1.2727272727272727"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","16","1.206896551724138","0.10344827586206896","0.3706896551724138","29","14","1.1428571428571428","4","1.25","11","1.2727272727272727"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","100","4.739583333333333","0.7239583333333334","0.51875","480","241","5.20746887966805","38","2.8684210526315788","201","4.532338308457711"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","17","1.206896551724138","0.10344827586206896","0.3706896551724138","29","14","1.1428571428571428","4","1.25","11","1.2727272727272727"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","18","1.206896551724138","0.10344827586206896","0.3706896551724138","29","14","1.1428571428571428","4","1.25","11","1.2727272727272727"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","19","1.206896551724138","0.10344827586206896","0.3706896551724138","29","14","1.1428571428571428","4","1.25","11","1.2727272727272727"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","20","1.206896551724138","0.10344827586206896","0.3706896551724138","29","14","1.1428571428571428","4","1.25","11","1.2727272727272727"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","21","1.206896551724138","0.10344827586206896","0.3706896551724138","29","14","1.1428571428571428","4","1.25","11","1.2727272727272727"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","22","1.206896551724138","0.10344827586206896","0.3706896551724138","29","14","1.1428571428571428","4","1.25","11","1.2727272727272727"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","23","1.206896551724138","0.10344827586206896","0.3706896551724138","29","14","1.1428571428571428","4","1.25","11","1.2727272727272727"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","24","1.206896551724138","0.10344827586206896","0.3706896551724138","29","14","1.1428571428571428","4","1.25","11","1.2727272727272727"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","25","1.206896551724138","0.10344827586206896","0.3706896551724138","29","14","1.1428571428571428","4","1.25","11","1.2727272727272727"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","26","1.206896551724138","0.10344827586206896","0.3706896551724138","29","14","1.1428571428571428","4","1.25","11","1.2727272727272727"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","27","1.206896551724138","0.10344827586206896","0.3706896551724138","29","14","1.1428571428571428","4","1.25","11","1.2727272727272727"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","28","1.206896551724138","0.10344827586206896","0.3706896551724138","29","14","1.1428571428571428","4","1.25","11","1.2727272727272727"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","29","1.206896551724138","0.10344827586206896","0.3706896551724138","29","14","1.1428571428571428","4","1.25","11","1.2727272727272727"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","30","1.206896551724138","0.10344827586206896","0.3706896551724138","29","14","1.1428571428571428","4","1.25","11","1.2727272727272727"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","31","1.206896551724138","0.10344827586206896","0.3706896551724138","29","14","1.1428571428571428","4","1.25","11","1.2727272727272727"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","32","1.2619047619047619","0.2619047619047619","0.3333333333333333","42","20","1.2","5","1.2","17","1.3529411764705883"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","33","1.2857142857142858","0.21428571428571427","0.3333333333333333","42","20","1.2","5","1.2","17","1.411764705882353"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","34","1.3095238095238095","0.16666666666666666","0.34523809523809523","42","20","1.25","5","1.2","17","1.411764705882353"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","35","1.3095238095238095","0.16666666666666666","0.34523809523809523","42","20","1.25","5","1.2","17","1.411764705882353"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","36","1.3571428571428572","0.16666666666666666","0.34523809523809523","42","20","1.35","5","1.2","17","1.411764705882353"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","37","1.3571428571428572","0.16666666666666666","0.34523809523809523","42","20","1.35","5","1.2","17","1.411764705882353"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","38","1.3571428571428572","0.17857142857142858","0.3392857142857143","42","20","1.35","5","1.2","17","1.411764705882353"
